40.28400	-2.00002	-0.49998	0.00035	0.00000	0.00001
40.31700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.35000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.38400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.41700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.45000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.48400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.51700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.55000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.58400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.61700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.65000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.68400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.71700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.75000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.78400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.81700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.85000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.88400	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.91700	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.95000	-2.00002	-0.49998	0.00036	0.00000	0.00001
40.98400	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.01700	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.05000	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.08400	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.11700	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.15000	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.18400	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.21700	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.25000	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.28400	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.31700	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.35000	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.38400	-2.00002	-0.49998	0.00036	0.00000	0.00001
41.41700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.45000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.48400	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.51700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.55000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.58400	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.61700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.65000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.68400	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.71700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.75000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.78400	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.81700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.85000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.88400	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.91700	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.95000	-2.00002	-0.49998	0.00037	0.00000	0.00001
41.98400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.01700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.05000	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.08400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.11700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.15000	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.18400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.21700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.25000	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.28400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.31700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.35000	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.38400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.41700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.45000	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.48400	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.51700	-2.00002	-0.49998	0.00037	0.00000	0.00001
42.55000	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.58400	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.61700	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.65000	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.68400	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.71700	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.75000	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.78400	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.81700	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.85000	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.88400	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.91700	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.95000	-2.00002	-0.49998	0.00038	0.00000	0.00001
42.98400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.01700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.05000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.08400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.11700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.15000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.18400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.21700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.25000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.28400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.31700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.35000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.38400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.41700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.45000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.48400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.51700	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.55000	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.58400	-2.00002	-0.49998	0.00038	0.00000	0.00001
43.61700	-2.00002	-0.49997	0.00038	0.00000	0.00001
43.65000	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.68400	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.71700	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.75000	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.78400	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.81700	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.85000	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.88400	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.91700	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.95000	-2.00002	-0.49997	0.00039	0.00000	0.00001
43.98400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.01700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.05000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.08400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.11700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.15000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.18400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.21700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.25000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.28400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.31700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.35000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.38400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.41700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.45000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.48400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.51700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.55000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.58400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.61700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.65000	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.68400	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.71700	-2.00002	-0.49997	0.00039	0.00000	0.00001
44.75000	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.78400	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.81700	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.85000	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.88400	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.91700	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.95000	-2.00002	-0.49997	0.00040	0.00000	0.00001
44.98400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.01700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.05000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.08400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.11700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.15000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.18300	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.21700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.25000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.28400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.31700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.35000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.38400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.41700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.45000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.48400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.51700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.55000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.58400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.61700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.65000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.68400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.71700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.75000	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.78400	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.81700	-2.00002	-0.49997	0.00040	0.00000	0.00001
45.85000	-2.00002	-0.49997	0.00041	0.00000	0.00001
45.88400	-2.00002	-0.49997	0.00041	0.00000	0.00001
45.91700	-2.00002	-0.49997	0.00041	0.00000	0.00001
45.95000	-2.00002	-0.49997	0.00041	0.00000	0.00001
45.98400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.01700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.05000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.08400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.11700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.15000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.18400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.21700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.25000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.28400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.31700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.35000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.38400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.41700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.45000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.48400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.51700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.55000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.58400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.61700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.65000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.68400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.71700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.75000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.78400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.81700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.85000	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.88400	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.91700	-2.00002	-0.49997	0.00041	0.00000	0.00001
46.95000	-2.00002	-0.49997	0.00042	0.00000	0.00001
46.98400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.01700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.05000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.08400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.11700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.15000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.18400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.21700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.25000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.28400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.31700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.35000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.38400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.41700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.45000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.48400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.51700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.55000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.58400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.61700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.65000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.68400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.71700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.75000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.78400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.81700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.85000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.88400	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.91700	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.95000	-2.00002	-0.49997	0.00042	0.00000	0.00001
47.98400	-2.00002	-0.49997	0.00042	0.00000	0.00001
48.01700	-2.00002	-0.49997	0.00042	0.00000	0.00001
48.05000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.08400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.11700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.15000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.18400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.21700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.25000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.28400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.31700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.35000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.38400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.41700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.45000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.48400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.51700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.55000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.58400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.61700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.65000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.68400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.71700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.75000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.78400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.81700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.85000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.88400	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.91700	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.95000	-2.00002	-0.49997	0.00043	0.00000	0.00001
48.98400	-2.00002	-0.49997	0.00043	0.00000	0.00001
49.01700	-2.00002	-0.49997	0.00043	0.00000	0.00001
49.05000	-2.00002	-0.49997	0.00043	0.00000	0.00001
49.08400	-2.00002	-0.49997	0.00043	0.00000	0.00001
49.11700	-2.00002	-0.49997	0.00043	0.00000	0.00001
49.15000	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.18400	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.21700	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.25000	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.28400	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.31700	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.35000	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.38400	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.41700	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.45000	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.48400	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.51700	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.55000	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.58400	-2.00002	-0.49997	0.00044	0.00000	0.00001
49.61700	-2.00002	-0.49997	0.00044	0.00000	0.00001
