35.15200	inf	inf	inf	inf	inf	inf	inf	3.06614	3.01325	3.03208	2.04030	1.97228	1.96036	1.94379	1.91812	1.95746	1.96767	2.00922	inf	inf	inf	0.99387	0.94920	0.94587	0.92429	0.90855	0.92058	0.90642	0.89593	0.90602	0.91319	0.89671	0.92741	0.92076	0.95388	0.98052	1.00256	2.45750	2.44067	2.43337	2.47936	2.49543	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.84486	1.76135	1.72274	1.70648	1.71926	1.68444	1.71294	1.72134	1.74182	1.78904	3.35534	3.34245	3.28898	3.26837	3.24180	3.22154	3.19412	3.20255	3.06279	2.84718	2.67711	2.57112	2.57238	2.55384	2.54627	2.52662	2.51561	2.55197	2.51259	2.51407	2.44303	2.33964	2.24895	2.17633	2.12025	2.03357	1.97926	1.93185	1.89501	1.83543	1.77756	1.73992	1.68151	1.66477	1.63243	1.59536	1.56101	1.52857	1.50028	1.48090	1.46457	1.40813	1.41302	1.39919	1.37560	1.33572	1.33163	1.28409	1.27468	1.26195	1.24708	1.23504	1.22121	1.19235	1.21315	1.19445	1.16276	1.18682	1.15242	1.14963	1.11878	1.13322	1.11498	1.10923	1.10533	1.10861	1.07259	1.08262	1.08212	1.07277	1.07944	1.06725	1.07383	1.05960	1.06829	1.04299	1.04100	1.04461	1.02655	1.02969	1.02096	1.04763	1.03870	1.03772	1.03690	1.04379	1.00414	0.98347	0.96928	0.94132	0.90022	0.89377	0.85721	0.84473	0.83484	0.83631	0.82249	0.75612	0.79835	0.74524	0.72142	0.71649	0.71490	0.71407	0.69522	0.68284	0.68944	0.66348	0.64966	0.64824	0.64804	0.63052	0.61866	0.62490	0.61600	0.61382	0.61158	0.60654	0.59770	0.59415	0.59002	0.57621	0.58271	0.57394	0.57362	0.56621	0.56332	0.53831	0.57060	0.56822	0.53367	0.54877	0.53384	0.54497	0.52995	0.52585	0.52420	0.54781	0.53974	0.54600	0.51821	0.52292	0.53535	0.53483	0.54639	0.53779	0.53526	0.52583	0.53342	0.52912	0.52026	0.54000	0.54066	0.55613	0.53944	0.54326	0.55378	0.54031	0.54349	0.53866	0.54790	0.56335	0.55667	0.56004	0.56708	0.57600	0.55361	0.56894	0.56879	0.56583	0.59171	0.59142	0.62637	0.62027	0.61103	0.63134	0.62921	0.63142	0.64795	0.64780	0.65903	0.66054	0.66892	0.67571	0.68371	0.70970	0.70842	0.71661	0.73508	0.75413	0.74182	0.77200	0.78367	0.80417	0.81740	0.85723	0.86764	0.87724	0.88404	0.92265	0.94341	0.96189	0.99813	1.03099	1.03884	1.09647	1.13411	1.15706	1.20987	1.25503	1.27289	1.35628	1.40832	1.48725	1.50700	1.54705	1.53893	1.53154	1.53003	1.55472	1.56217	1.55829	1.58760	1.59204	1.59168	1.61469	1.62095	1.64639	1.90410	2.23061	2.26588	2.28926	2.31317	2.32663	2.36135	2.37927	2.39074	2.43643	2.46337	2.50386	2.50022	2.53055	2.57948	2.63412	2.63992	2.69375	2.72838	2.77280	2.84193	2.88907	2.94352	2.97964	3.03671	3.09239	1.03976	1.00363	0.99851	0.97681	0.97715	0.96515	0.95917	0.96834	0.96160	0.96571	0.97659	0.95905	0.98279	1.01795	1.01535	1.08727	inf	inf	inf	inf	2.03245	1.99992	1.98586	1.97387	1.97130	1.99422	1.99401	2.02971	3.05268	3.01710	3.02210	3.07085	inf	inf	inf	inf	inf	inf	inf	inf	inf
35.35200	inf	inf	inf	inf	inf	inf	inf	3.07207	3.01172	3.02739	2.02051	1.98132	1.95416	1.96776	1.94005	1.94276	1.97011	1.98339	inf	inf	inf	0.99711	0.94791	0.94161	0.91512	0.91329	0.92024	0.90473	0.91023	0.90415	0.90895	0.92516	0.91924	0.93314	0.94975	0.96851	1.01025	2.44608	2.43198	2.45001	2.47814	2.52597	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.84030	1.75036	1.73229	1.70584	1.68373	1.70016	1.70804	1.72095	1.73802	1.79334	3.35598	3.32281	3.29799	3.25916	3.25425	3.23475	3.21899	3.20371	3.08218	2.84725	2.67212	2.57465	2.56085	2.56697	2.54246	2.52784	2.53764	2.52708	2.53228	2.50203	2.40447	2.34133	2.27240	2.16573	2.10546	2.04646	1.99402	1.93440	1.87942	1.82452	1.80058	1.73434	1.69712	1.66948	1.62465	1.58540	1.54582	1.53878	1.49274	1.46483	1.45388	1.42372	1.37605	1.38983	1.35108	1.33880	1.31920	1.29637	1.26612	1.27005	1.26008	1.23925	1.20516	1.22066	1.20622	1.19652	1.18616	1.16879	1.14940	1.15558	1.13845	1.11029	1.11892	1.10588	1.10871	1.08850	1.08830	1.08770	1.06013	1.07354	1.05451	1.05953	1.05370	1.04296	1.05003	1.03907	1.03171	1.02877	1.05535	1.03173	1.05734	1.03409	1.02666	1.02739	1.04930	1.04550	1.01505	0.97718	0.97699	0.93764	0.90660	0.89062	0.87390	0.84999	0.84407	0.83559	0.81470	0.78526	0.78779	0.75327	0.75474	0.72845	0.71635	0.71315	0.70142	0.69144	0.67699	0.67423	0.67486	0.65880	0.64818	0.62783	0.63904	0.61600	0.63118	0.60461	0.59992	0.59628	0.57078	0.60667	0.58773	0.58706	0.58309	0.55306	0.54835	0.56181	0.54614	0.55291	0.55468	0.54338	0.55023	0.53763	0.54436	0.54021	0.52874	0.53056	0.54241	0.52641	0.53121	0.53403	0.54048	0.52981	0.52048	0.52471	0.53255	0.53854	0.54098	0.53472	0.53853	0.53992	0.52263	0.52295	0.52111	0.53003	0.54688	0.53508	0.55090	0.56311	0.56072	0.54542	0.56310	0.54619	0.55449	0.56795	0.55430	0.57307	0.57161	0.59006	0.58162	0.57991	0.60010	0.57626	0.58697	0.61268	0.61014	0.61360	0.63050	0.62548	0.63143	0.64367	0.64842	0.67243	0.65806	0.68894	0.69390	0.70777	0.71100	0.71058	0.74829	0.76138	0.75157	0.75778	0.78745	0.79884	0.81751	0.84390	0.86088	0.87078	0.90346	0.93257	0.95310	0.95270	0.99292	1.01449	1.07187	1.09852	1.12047	1.16821	1.17996	1.25771	1.30416	1.35333	1.42278	1.45126	1.54488	1.54492	1.52998	1.54258	1.53231	1.54690	1.55652	1.56415	1.59075	1.58339	1.58187	1.60759	1.61636	1.62241	1.90210	2.24323	2.25959	2.28885	2.28655	2.32470	2.33874	2.38453	2.39381	2.42238	2.44670	2.48940	2.50086	2.55681	2.58635	2.61356	2.66785	2.71953	2.72785	2.79297	2.82044	2.88582	2.92550	2.96723	3.05636	3.11836	1.04366	1.02467	0.98449	0.96751	0.97479	0.96950	0.94864	0.95794	0.94794	0.97183	0.96523	0.98561	1.00988	1.00044	1.03124	1.10183	inf	inf	inf	inf	2.04401	2.01166	1.97563	1.97225	1.97812	1.96685	1.98646	2.02342	3.04607	3.03149	3.05825	3.07189	inf	inf	inf	inf	inf	inf	inf	inf	inf
35.55200	inf	inf	inf	inf	inf	inf	inf	3.06883	3.02721	3.02604	2.04490	1.98894	1.92617	1.94051	1.94973	1.95046	1.95941	1.99137	inf	inf	inf	0.98707	0.94879	0.94199	0.91891	0.92532	0.92019	0.89689	0.90462	0.92076	0.91890	0.93454	0.92681	0.93773	0.95551	0.98046	1.01509	2.44228	2.45196	2.43806	2.44688	2.50557	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.83614	1.75631	1.73289	1.71465	1.70200	1.70248	1.67238	1.71052	1.75289	1.79496	3.34294	3.33287	3.29450	3.28331	3.25608	3.22439	3.20809	3.21084	3.07354	2.85829	2.67040	2.58044	2.57143	2.56620	2.55654	2.54460	2.52437	2.53097	2.52299	2.52060	2.41940	2.33438	2.23797	2.17840	2.10041	2.06784	1.97208	1.94049	1.87834	1.82988	1.79284	1.75326	1.68313	1.66320	1.62959	1.58912	1.58291	1.53785	1.51028	1.47513	1.44912	1.43074	1.40239	1.37368	1.36904	1.35709	1.32596	1.28943	1.29766	1.27480	1.24510	1.23881	1.21930	1.21404	1.20269	1.18521	1.19046	1.15709	1.15246	1.12991	1.14649	1.12681	1.11557	1.10629	1.09131	1.09763	1.09964	1.10310	1.06010	1.06916	1.06988	1.04693	1.04875	1.05732	1.05180	1.01779	1.04436	1.03932	1.03185	1.03124	1.02112	1.03239	1.03344	1.03124	1.03350	1.02828	1.01291	0.96632	0.95463	0.94314	0.92029	0.90170	0.86285	0.85735	0.82598	0.82836	0.80883	0.77985	0.75974	0.76908	0.73480	0.73767	0.70589	0.69968	0.70497	0.70343	0.67041	0.67748	0.66526	0.65049	0.64683	0.63086	0.62058	0.62752	0.61566	0.61234	0.60513	0.60905	0.58923	0.57076	0.57609	0.57851	0.57423	0.56458	0.55175	0.56870	0.56953	0.55083	0.54422	0.55243	0.55738	0.55053	0.54554	0.53580	0.53871	0.54656	0.51837	0.56461	0.54444	0.54250	0.52565	0.54203	0.53758	0.52850	0.53471	0.53001	0.52515	0.53432	0.53324	0.53744	0.53777	0.53368	0.51504	0.54578	0.53187	0.56090	0.54763	0.53950	0.55383	0.53779	0.54218	0.54898	0.56529	0.57628	0.56890	0.55435	0.56816	0.57236	0.58216	0.58618	0.60837	0.58504	0.60740	0.61818	0.61583	0.60286	0.62503	0.63106	0.62670	0.64653	0.66366	0.65883	0.66289	0.68372	0.67730	0.69370	0.71931	0.72913	0.74116	0.73248	0.75215	0.77753	0.78293	0.80639	0.81887	0.82585	0.84846	0.85974	0.90247	0.92412	0.93430	0.97195	0.99162	1.01620	1.03854	1.09347	1.11147	1.16089	1.19016	1.23155	1.29673	1.34505	1.41091	1.45711	1.52119	1.50746	1.53498	1.56861	1.55761	1.56133	1.56839	1.57154	1.59236	1.58537	1.61336	1.59975	1.61314	1.63595	1.87146	2.23564	2.28057	2.28829	2.30512	2.32754	2.34699	2.36719	2.41187	2.42597	2.45767	2.47289	2.50781	2.54674	2.58612	2.62334	2.66458	2.71313	2.75408	2.78472	2.82901	2.88617	2.92025	2.99344	3.04181	3.07037	1.05410	1.00545	0.98271	0.98971	0.97421	0.94177	0.97619	0.95050	0.95888	0.96636	0.96241	0.98875	0.96797	1.01685	1.02925	1.08622	inf	inf	inf	inf	2.04503	1.98943	1.98154	1.95548	1.97322	1.98898	1.99889	2.02730	3.05891	3.04836	3.04805	3.06867	inf	inf	inf	inf	inf	inf	inf	inf	inf
35.75200	inf	inf	inf	inf	inf	inf	inf	3.06221	3.00789	3.02016	2.03425	1.99513	1.95109	1.93259	1.94411	1.95772	1.98114	2.00292	inf	inf	inf	0.98249	0.94452	0.94064	0.93934	0.91643	0.90433	0.90212	0.91799	0.90100	0.90886	0.90414	0.91302	0.94806	0.94803	0.96917	1.00114	2.44215	2.43208	2.44529	2.47782	2.52400	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.83493	1.74343	1.72751	1.71611	1.69964	1.69814	1.72353	1.71633	1.77486	1.80619	3.34839	3.31081	3.28914	3.27877	3.25758	3.22828	3.21278	3.20446	3.07317	2.87127	2.67746	2.57684	2.58100	2.54013	2.55276	2.53816	2.54095	2.52185	2.50712	2.51046	2.41744	2.32987	2.26005	2.16104	2.12152	2.03408	1.98977	1.94134	1.88480	1.82911	1.80582	1.75239	1.69375	1.67632	1.63366	1.58973	1.54600	1.53229	1.50568	1.48631	1.43817	1.41070	1.39883	1.37742	1.37884	1.33124	1.31162	1.29611	1.26252	1.25466	1.23977	1.24566	1.24130	1.19688	1.20017	1.17473	1.17093	1.15427	1.15728	1.14424	1.13954	1.11803	1.08196	1.13128	1.09854	1.11298	1.07737	1.07992	1.07777	1.06889	1.05999	1.05580	1.06724	1.04611	1.03935	1.05030	1.04885	1.03151	1.06362	1.03613	1.04102	1.04906	1.02545	1.03013	1.03397	1.03293	1.04221	1.00084	0.97012	0.96218	0.90412	0.89831	0.86589	0.85424	0.83592	0.82489	0.80264	0.80334	0.75912	0.76512	0.74575	0.74535	0.72465	0.69916	0.68960	0.69024	0.67760	0.68249	0.66639	0.65855	0.65357	0.64914	0.63945	0.63935	0.63778	0.60316	0.61597	0.58887	0.60145	0.59686	0.58651	0.56856	0.56313	0.56107	0.56100	0.55932	0.55371	0.56219	0.57344	0.55940	0.54390	0.55176	0.54996	0.54292	0.52651	0.54397	0.53407	0.53849	0.52316	0.52998	0.53623	0.53145	0.53602	0.56101	0.52415	0.52546	0.54380	0.52689	0.52807	0.52673	0.52274	0.53619	0.54739	0.52719	0.53316	0.52099	0.54346	0.54116	0.54188	0.55355	0.56090	0.56375	0.54000	0.55227	0.56847	0.56277	0.56814	0.57063	0.58065	0.58240	0.60701	0.60212	0.59708	0.60493	0.62815	0.60707	0.62325	0.62564	0.64462	0.65052	0.64292	0.64650	0.66187	0.67771	0.70661	0.69650	0.69911	0.71920	0.74042	0.74338	0.77408	0.77565	0.78989	0.80734	0.83274	0.82611	0.83599	0.87902	0.89947	0.94115	0.95391	0.96450	0.99850	1.03579	1.05741	1.10463	1.12571	1.17209	1.22184	1.25001	1.29874	1.35072	1.42518	1.47924	1.52453	1.54229	1.54363	1.54895	1.54898	1.56125	1.55473	1.56422	1.58257	1.58357	1.61498	1.61263	1.59088	1.63469	1.86704	2.23642	2.25699	2.28123	2.30277	2.28927	2.34838	2.38443	2.40508	2.42049	2.45461	2.49060	2.52397	2.55882	2.59540	2.62808	2.65426	2.71450	2.75313	2.78423	2.84844	2.88694	2.93042	2.98482	3.04941	3.10088	1.04062	1.00364	1.00100	0.96794	0.97238	0.97163	0.94489	0.96843	0.94449	0.95835	0.97649	0.97245	0.97151	0.99179	1.01014	1.08743	inf	inf	inf	inf	2.04898	1.98913	1.97597	1.97678	1.96763	1.97103	1.99458	2.01529	3.04224	3.04904	3.04868	3.08755	inf	inf	inf	inf	inf	inf	inf	inf	inf
35.95200	inf	inf	inf	inf	inf	inf	inf	3.05909	3.02398	3.01405	2.04558	1.97415	1.94624	1.93522	1.92889	1.96435	1.96266	1.99511	inf	inf	inf	0.98370	0.95341	0.93626	0.92148	0.92636	0.90633	0.91172	0.90475	0.92113	0.90847	0.90949	0.93077	0.91692	0.93893	0.96158	1.00216	2.42779	2.43671	2.44309	2.46941	2.49609	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.83482	1.77763	1.72323	1.71295	1.69411	1.71011	1.72645	1.71728	1.73406	1.78501	3.37811	3.31264	3.28909	3.27010	3.25010	3.23788	3.21421	3.18076	3.07599	2.85870	2.67441	2.57648	2.57337	2.55547	2.55656	2.55328	2.53663	2.53759	2.51523	2.52904	2.43434	2.31314	2.24826	2.17344	2.11612	2.04278	1.98355	1.94122	1.87211	1.83229	1.79383	1.72828	1.68832	1.66007	1.61940	1.58968	1.56716	1.52902	1.50251	1.48486	1.43984	1.42771	1.39419	1.38620	1.37805	1.31635	1.30614	1.30101	1.28844	1.25704	1.24923	1.22091	1.21758	1.22651	1.21083	1.16333	1.16669	1.17540	1.15937	1.15770	1.12776	1.13035	1.10886	1.10198	1.07894	1.09500	1.08092	1.09989	1.07699	1.06095	1.07250	1.05820	1.06891	1.05091	1.05725	1.05123	1.03333	1.03950	1.01594	1.05792	1.03110	1.02745	1.04627	1.03725	1.02365	1.04121	1.03795	0.97443	0.95560	0.93655	0.91669	0.89040	0.87163	0.84487	0.83673	0.80636	0.80035	0.79044	0.78761	0.76081	0.74032	0.74262	0.73527	0.69922	0.68697	0.68078	0.67457	0.65951	0.65186	0.66551	0.66863	0.63880	0.63620	0.62255	0.61726	0.59168	0.60523	0.60336	0.58463	0.57824	0.58158	0.56912	0.57458	0.56986	0.57535	0.55555	0.56678	0.57889	0.55982	0.56590	0.54471	0.54803	0.54106	0.53674	0.54766	0.53294	0.53771	0.53753	0.55524	0.55118	0.53695	0.53010	0.53049	0.53550	0.53261	0.53188	0.55094	0.54371	0.52818	0.53843	0.54268	0.53426	0.53461	0.53150	0.54982	0.55779	0.56423	0.54162	0.54854	0.54325	0.54604	0.55982	0.56419	0.55497	0.54898	0.56312	0.56503	0.56226	0.57951	0.58821	0.59012	0.59829	0.59897	0.60326	0.61629	0.61177	0.63389	0.63654	0.62840	0.66424	0.66103	0.66443	0.68348	0.67792	0.69617	0.71210	0.72258	0.72164	0.73432	0.75988	0.75845	0.77963	0.78103	0.81074	0.83337	0.84121	0.85211	0.89157	0.90496	0.93376	0.94361	0.97329	1.00929	1.03642	1.05407	1.09207	1.10400	1.17102	1.18775	1.25716	1.28302	1.36296	1.41163	1.46075	1.53079	1.51116	1.51869	1.54252	1.55013	1.55716	1.54043	1.56475	1.57074	1.59095	1.60363	1.61520	1.61518	1.64545	1.87948	2.25368	2.26659	2.28276	2.31160	2.32592	2.35495	2.38021	2.39319	2.41399	2.45419	2.49129	2.53164	2.54804	2.58942	2.63128	2.66894	2.68191	2.73563	2.78203	2.82014	2.88786	2.92577	2.99344	3.04356	3.09280	1.05047	1.00632	0.99430	0.99711	0.97722	0.96404	0.96538	0.95624	0.96486	0.96206	0.97375	0.98882	0.97891	0.99994	1.03113	1.08624	inf	inf	inf	inf	2.04616	2.00740	1.98951	1.98149	1.95303	1.97777	1.97148	2.04670	3.04191	3.03546	3.03723	3.07772	inf	inf	inf	inf	inf	inf	inf	inf	inf
36.15200	inf	inf	inf	inf	inf	inf	inf	3.07857	3.02492	3.00863	2.03556	1.98561	1.95197	1.93313	1.93389	1.94741	1.95783	2.00140	inf	inf	inf	0.98255	0.95207	0.92815	0.92751	0.90372	0.91505	0.88704	0.89858	0.91204	0.90974	0.91988	0.93190	0.91706	0.94582	0.98276	0.98869	2.43779	2.44271	2.45620	2.44779	2.49445	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.84847	1.75534	1.71630	1.72231	1.71469	1.70385	1.71132	1.70358	1.75313	1.78829	3.35992	3.31129	3.30322	3.27659	3.25141	3.22553	3.22026	3.19177	3.06836	2.86113	2.66416	2.57812	2.54140	2.55214	2.55237	2.56273	2.54019	2.52787	2.50248	2.50458	2.41899	2.33315	2.24168	2.19752	2.08964	2.03407	1.99352	1.94132	1.89734	1.82229	1.79379	1.74740	1.70241	1.67194	1.63486	1.59139	1.56522	1.52714	1.50531	1.48538	1.46525	1.43469	1.38172	1.38044	1.36022	1.34410	1.31520	1.30335	1.27698	1.27850	1.24537	1.23300	1.22488	1.21991	1.18196	1.18262	1.17580	1.17033	1.15256	1.14126	1.12996	1.12805	1.12770	1.11597	1.10507	1.10869	1.10046	1.10410	1.06996	1.08014	1.06145	1.07299	1.04537	1.06184	1.04070	1.04670	1.02704	1.04643	1.04704	1.02976	1.04216	1.03449	1.03591	1.02484	1.03657	1.01903	1.01567	0.98783	0.97797	0.92540	0.93260	0.88883	0.89097	0.83673	0.82561	0.81673	0.81977	0.78681	0.76855	0.74992	0.73766	0.73635	0.72854	0.70820	0.69294	0.69083	0.66780	0.66392	0.67185	0.64342	0.64663	0.63123	0.63869	0.59381	0.62475	0.60556	0.59905	0.59673	0.59170	0.60838	0.59811	0.57774	0.57191	0.59177	0.55968	0.55903	0.56460	0.56227	0.54591	0.55070	0.54879	0.56740	0.53309	0.52961	0.54177	0.52951	0.55182	0.54067	0.52686	0.55022	0.54514	0.52515	0.53271	0.52938	0.53421	0.53828	0.54103	0.54133	0.52481	0.52949	0.52809	0.54109	0.52243	0.53497	0.54120	0.55096	0.53264	0.52897	0.54326	0.52467	0.53934	0.56937	0.55185	0.55886	0.57542	0.57108	0.57276	0.57717	0.57444	0.59118	0.61591	0.59893	0.60131	0.61037	0.62028	0.61403	0.61491	0.62790	0.63184	0.63244	0.66472	0.67512	0.66991	0.69822	0.69902	0.68721	0.71467	0.71750	0.74037	0.73863	0.76648	0.75733	0.78188	0.80486	0.81346	0.83235	0.84949	0.86683	0.89295	0.91682	0.94659	0.97302	1.00623	1.02701	1.04253	1.09667	1.12351	1.16509	1.20590	1.22741	1.27629	1.34246	1.40700	1.46760	1.51723	1.52820	1.53445	1.54190	1.54174	1.55730	1.55910	1.56943	1.57902	1.58972	1.59978	1.61600	1.62945	1.63312	1.86700	2.24674	2.26441	2.27589	2.30662	2.33240	2.36167	2.38007	2.40219	2.43311	2.46326	2.49038	2.50479	2.53624	2.59039	2.61099	2.64790	2.69532	2.74143	2.78171	2.83349	2.90565	2.92383	2.98129	3.03111	3.10037	1.06046	1.03696	0.99829	0.99814	0.98172	0.94902	0.94773	0.97732	0.95697	0.94029	0.97055	0.97617	0.99700	1.00612	1.04572	1.09139	inf	inf	inf	inf	2.03984	1.98598	1.96835	1.97069	1.97815	1.96802	2.00197	2.02380	3.06440	3.01870	3.04994	3.05790	inf	inf	inf	inf	inf	inf	inf	inf	inf
36.35200	inf	inf	inf	inf	inf	inf	inf	3.07695	3.02841	3.00746	2.04183	1.97444	1.96361	1.93214	1.94519	1.94246	1.96098	2.01268	inf	inf	inf	0.97627	0.95530	0.91847	0.92931	0.91560	0.89702	0.91471	0.90109	0.89358	0.90604	0.92605	0.91483	0.93539	0.95353	0.97653	1.01766	2.44866	2.43767	2.45321	2.45686	2.50604	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.85222	1.75610	1.71700	1.69804	1.69308	1.70487	1.71041	1.72912	1.73988	1.79309	3.34650	3.31213	3.30873	3.28470	3.24176	3.22982	3.21719	3.19875	3.06619	2.85818	2.67606	2.59128	2.58157	2.56937	2.54344	2.53601	2.52939	2.52316	2.50326	2.51065	2.42225	2.33776	2.26435	2.17137	2.09355	2.04027	1.99154	1.92814	1.87350	1.82235	1.79275	1.75574	1.68846	1.66036	1.62553	1.56607	1.54666	1.53333	1.51083	1.46360	1.46342	1.42778	1.40815	1.35623	1.35536	1.36442	1.31578	1.31610	1.28657	1.25999	1.25581	1.25069	1.21244	1.23909	1.18709	1.18531	1.16185	1.15890	1.16185	1.14096	1.13457	1.13527	1.11157	1.09430	1.09356	1.07589	1.10810	1.07424	1.06283	1.07411	1.07740	1.06435	1.04693	1.04351	1.05693	1.05291	1.05085	1.04951	1.02094	1.03417	1.04559	1.01392	1.02631	1.04538	1.02043	1.03803	1.02741	0.97602	0.96933	0.94396	0.92093	0.89582	0.87803	0.85798	0.82650	0.82128	0.79126	0.77530	0.76501	0.75214	0.75034	0.74113	0.71748	0.71136	0.68630	0.68539	0.67957	0.66782	0.66588	0.66267	0.63697	0.63584	0.62945	0.62010	0.60624	0.60251	0.62077	0.60845	0.58553	0.59846	0.57237	0.58169	0.57554	0.57450	0.55499	0.55532	0.58315	0.57813	0.57337	0.55546	0.53044	0.54584	0.54020	0.53993	0.54582	0.54730	0.53641	0.52924	0.54025	0.52521	0.52749	0.50572	0.53783	0.53379	0.53988	0.53701	0.54882	0.53023	0.53795	0.52661	0.53333	0.53799	0.53006	0.55306	0.53293	0.52361	0.54626	0.54957	0.53886	0.53232	0.55875	0.53054	0.55405	0.56002	0.55677	0.57425	0.57844	0.58277	0.58816	0.56852	0.58175	0.59653	0.59604	0.61166	0.59701	0.60423	0.61705	0.64137	0.64590	0.63957	0.65437	0.63981	0.67248	0.68297	0.68907	0.70796	0.71407	0.73546	0.72888	0.74051	0.76846	0.79097	0.79219	0.80689	0.84339	0.83614	0.85672	0.87512	0.88719	0.90979	0.93989	0.96084	0.99160	1.00670	1.06246	1.08851	1.12242	1.16814	1.19793	1.24426	1.30575	1.34700	1.39375	1.47510	1.52728	1.52752	1.52871	1.53998	1.53827	1.53219	1.56572	1.57644	1.57984	1.59166	1.60194	1.61029	1.63599	1.61540	1.88553	2.23115	2.26965	2.28638	2.30704	2.32625	2.33828	2.37378	2.38371	2.41432	2.44364	2.48573	2.51043	2.56663	2.59313	2.62405	2.64530	2.70622	2.73862	2.76776	2.83285	2.87285	2.95300	2.99886	3.04350	3.10208	1.04429	1.00978	1.00033	0.96889	0.98697	0.95585	0.95110	0.95543	0.97518	0.97140	0.97957	0.96030	0.98590	0.99246	1.02271	1.07667	inf	inf	inf	inf	2.03463	1.98743	1.98770	1.96731	1.95077	1.97652	1.99372	2.03129	3.05111	3.05197	3.05472	3.07463	inf	inf	inf	inf	inf	inf	inf	inf	inf
36.55200	inf	inf	inf	inf	inf	inf	inf	3.06928	3.00589	3.01888	2.02923	1.97722	1.94588	1.94596	1.93685	1.96445	1.95366	2.02226	inf	inf	inf	0.97426	0.94468	0.93758	0.92273	0.91251	0.92183	0.89947	0.89910	0.91073	0.89845	0.92100	0.91604	0.92676	0.96199	0.96487	1.01878	2.44685	2.44826	2.44509	2.46354	2.50723	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	1.84338	1.76086	1.72391	1.70284	1.71606	1.71709	1.70872	1.70886	1.73816	1.81105	3.34688	3.31787	3.29958	3.27156	3.27093	3.22267	3.21752	3.20078	3.08099	2.85834	2.67681	2.57912	2.55848	2.56235	2.53420	2.54499	2.52599	2.53432	2.51616	2.53898	2.43058	2.32732	2.25776	2.17557	2.09478	2.04605	1.98566	1.92484	1.87316	1.83119	1.77655	1.75600	1.70407	1.66398	1.60565	1.59999	1.56771	1.52841	1.50268	1.47722	1.44791	1.41173	1.37896	1.37765	1.37890	1.34286	1.31637	1.29294	1.28266	1.27216	1.24873	1.22463	1.21729	1.20954	1.19178	1.18633	1.16654	1.16760	1.17122	1.13995	1.13282	1.12341	1.10679	1.08225	1.10425	1.08547	1.07127	1.08701	1.06774	1.08410	1.06839	1.05857	1.03820	1.03664	1.04392	1.05486	1.04845	1.04622	1.03234	1.03623	1.04483	1.04600	1.03813	1.02455	1.04643	1.00950	1.02956	0.98780	0.95931	0.93921	0.91863	0.88669	0.86849	0.83904	0.81650	0.81942	0.80281	0.79119	0.77179	0.75410	0.74452	0.73181	0.72642	0.71099	0.70658	0.68502	0.68800	0.65114	0.67684	0.65409	0.64739	0.63874	0.63676	0.62215	0.63235	0.60203	0.59793	0.59483	0.59385	0.59959	0.57952	0.57688	0.56911	0.55109	0.57232	0.56973	0.55709	0.55836	0.54398	0.55173	0.54509	0.55812	0.55363	0.54498	0.53338	0.53351	0.51794	0.54614	0.54243	0.51638	0.52265	0.52585	0.52166	0.52021	0.54784	0.53135	0.52359	0.54124	0.52547	0.55162	0.54715	0.52591	0.53532	0.54456	0.53365	0.55250	0.53355	0.54311	0.54187	0.54402	0.55666	0.55332	0.54476	0.56123	0.53731	0.58922	0.56710	0.59985	0.58665	0.56229	0.58589	0.58494	0.61097	0.62949	0.61680	0.61628	0.62965	0.62975	0.62805	0.67653	0.65201	0.65548	0.67031	0.68345	0.69157	0.68566	0.72883	0.71605	0.73234	0.73808	0.76478	0.77767	0.78366	0.80743	0.82127	0.84636	0.86941	0.88947	0.89234	0.91339	0.95601	0.97751	0.99335	1.03083	1.04680	1.06996	1.12495	1.16497	1.19511	1.24126	1.29305	1.36076	1.41456	1.48478	1.52054	1.51872	1.53815	1.54113	1.52502	1.54307	1.56284	1.57472	1.58233	1.59009	1.58122	1.62005	1.60882	1.62813	1.85871	2.24378	2.26936	2.27459	2.30779	2.31657	2.35241	2.37163	2.40452	2.42985	2.46304	2.49443	2.51969	2.55127	2.58932	2.60664	2.65780	2.69450	2.73252	2.79095	2.83832	2.89573	2.93899	2.99519	3.04372	3.10607	1.05934	1.01924	0.98389	0.98381	0.97590	0.96295	0.96869	0.96568	0.96285	0.95129	0.96247	0.98041	0.98958	0.98885	1.01574	1.07781	inf	inf	inf	inf	2.05518	2.01198	1.96996	1.97554	1.97445	1.97947	2.01139	2.03646	3.04115	3.03663	3.04521	3.07232	inf	inf	inf	inf	inf	inf	inf	inf	inf
