489.368	-0.4489834701991531	0.0844562029901257	-0.4149414308911288	-0.198270833194801	-0.199074390894598
489.402	-0.45514298438510997	0.08719649815469985	-0.4217129229477031	-0.1983078452506981	-0.1990532439354264
489.435	-0.46110404767995716	0.08989627653331597	-0.42828801669365313	-0.1983122777642944	-0.1993207588441678
489.468	-0.4670470197278372	0.09263510825625958	-0.43487403064460295	-0.19829805974826842	-0.19978058671994234
489.502	-0.473149886606913	0.09549732007263315	-0.44168315733089364	-0.19820482270112919	-0.20115006696387602
489.535	-0.47904048249628106	0.09830926446662414	-0.4484680827913947	-0.19717785690745204	-0.21271898669219008
489.568	-0.4849105893743525	0.10116105471713194	-0.455257722071956	-0.19836614019796983	-0.19943591504075514
489.602	-0.490949337569899	0.10414503631684717	-0.46209140524954856	-0.1980433350624035	-0.20067822101478516
489.634	-0.4967722286168789	0.1070712857233839	-0.46844016901701735	-0.19647392616517273	-0.17877421170621155
489.675	-0.5025503173378661	0.11001836346028919	-0.47435946574619614	-0.19714585905630483	-0.18783552588637403
489.722	-0.5085256262620889	0.11311380063005272	-0.48110196533968	-0.19805206108550635	-0.19997111490335914
489.764	-0.5143092167917471	0.11615924871868631	-0.48769719950939805	-0.19807512000159122	-0.1997838707151781
489.806	-0.5200735829710851	0.1192432845580905	-0.4942908144057953	-0.1981152700838818	-0.19974923365994973
489.806	-0.5259923422427911	0.12246102672372063	-0.5010830534357251	-0.19815771212906882	-0.19970264223064838
489.848	-0.5317170476356261	0.12562307157712344	-0.5076741570693233	-0.1981977621566535	-0.19964944324629902
489.868	-0.537421786276251	0.12882333464033524	-0.5142637084100777	-0.19823684013826265	-0.19959773298991937
489.907	-0.5432782251724321	0.13216038625700377	-0.5210511282283062	-0.19827407392061347	-0.19957095943626807
489.951	-0.548941611848934	0.13543777767516782	-0.527636944321497	-0.19831097201079953	-0.19950984871531569
489.994	-0.5545842278488	0.13875293004487443	-0.5342211986708794	-0.19834567052527438	-0.19949296271111477
490.039	-0.560375329268041	0.14220758238642736	-0.5410093334680393	-0.19834535858732172	-0.19981791986449307
490.039	-0.5659730051276137	0.14559782005702185	-0.5476063492020556	-0.1983046047841241	-0.20006677345690582
490.082	-0.571545940711617	0.14902335054314328	-0.5542203314167131	-0.19811936654567464	-0.20137022534703675
490.102	-0.5772409277330222	0.1525769004803422	-0.5611981133623759	-0.19647646378710742	-0.20529126480428986
490.142	-0.5827155550609593	0.15604464376050406	-0.567260266842114	-0.1966330828562356	-0.17820877510512728
490.185	-0.5881998231653345	0.15956488414228892	-0.5736125166987043	-0.1980241348081667	-0.20013090771940673
490.229	-0.5938414906747194	0.1632393494543804	-0.5804217966985024	-0.19800600883955083	-0.2003302915988819
490.271	-0.5992937311800955	0.16684274528416396	-0.5870325729030861	-0.19804208161327136	-0.20032841710173685
490.271	-0.6047229548916653	0.1704827053203871	-0.5936428241824502	-0.19808100145217425	-0.2003074057269202
490.315	-0.6102924255241097	0.17427109045450043	-0.6004520995340872	-0.1981206902991513	-0.20027835883172923
490.335	-0.6156742695594069	0.17798488827061332	-0.6070593869493555	-0.19816004548502952	-0.20022110367927787
490.378	-0.6210324022611055	0.18173480797562272	-0.6136645921263729	-0.1981998276098515	-0.2001536261235265
490.423	-0.6265278407304735	0.18563596088441037	-0.6204676926024629	-0.198239703683753	-0.2000796136834044
490.469	-0.6318370734666652	0.18945869273735746	-0.6270686811850651	-0.1982774667270364	-0.20001609328684306
490.469	-0.637121867485865	0.19331703000172293	-0.6336679903928727	-0.1983138438888603	-0.1999884056720593
490.512	-0.642540912387106	0.19732927719491383	-0.6404640654492412	-0.19833921759166512	-0.1997917606734577
490.535	-0.6477746326781216	0.20125879494592017	-0.6470498714625386	-0.19833576026525135	-0.199355991784582
490.576	-0.6529809781805905	0.20522147441230587	-0.6536120015968164	-0.19817315088425552	-0.19747594299399404
490.619	-0.6582953907065684	0.20932151840776367	-0.6599827205802082	-0.19665571475186733	-0.1774806866562926
490.663	-0.6634203130613705	0.21332558747624383	-0.6661306249809331	-0.1978004106518585	-0.2010198510277561
490.706	-0.6685217179923069	0.21736667428211512	-0.6730573551166242	-0.19671166888078512	-0.21485895675408093
490.706	-0.6737583502938468	0.22157480469803348	-0.68004277985569	-0.1981672630315428	-0.1989203564773336
490.749	-0.6788253226239153	0.2257027881794878	-0.686661041175329	-0.19803477449773244	-0.20071371890327466
490.768	-0.6838649583815778	0.22986429160646746	-0.6932871938637658	-0.19804615512099302	-0.2009068080992934
490.812	-0.6890290033472751	0.23418724892585321	-0.7001151486782953	-0.19808264919850613	-0.20087199739920925
490.859	-0.6940136651204758	0.23841738278738211	-0.7067398306100419	-0.19812118102499082	-0.20079937730521832
490.901	-0.6989710615924363	0.2426811638713624	-0.7133613336660876	-0.19816015562088377	-0.20071702480169298
490.946	-0.704049942200788	0.24710913492991704	-0.7201801353110155	-0.1981992218416538	-0.20062794913084658
490.946	-0.7089513493827867	0.2514406467754366	-0.7267955945045087	-0.1982376817925474	-0.20052329134402097
490.988	-0.7138248604686452	0.25580523704761315	-0.7334085439773896	-0.19827480882116766	-0.2004242237587292
491.002	-0.7188163075161348	0.2603361567320073	-0.7402144689184965	-0.19828663227431448	-0.20006580611418717
491.042	-0.7236313388590484	0.26476608925915895	-0.7468035241600576	-0.1982596398000079	-0.19917116750001537
491.084	-0.7284104138826509	0.2692218833429373	-0.7532548331213396	-0.19739526304206234	-0.18651633631554085
491.13	-0.7332813118203905	0.2738200015535668	-0.7594175108555169	-0.197447698719854	-0.18717885597825668
491.176	-0.738006852243785	0.2783376612044115	-0.7659112795599894	-0.19821550622156842	-0.19837298678013787
491.176	-0.7427046835900741	0.28288807601154664	-0.772466244714181	-0.19816981788706203	-0.19870030793598284
491.217	-0.7475105094101075	0.2876061961696987	-0.7792703106312436	-0.1978536543032689	-0.20268646814187766
491.235	-0.752119986356487	0.2921944770570866	-0.7862554002659967	-0.19677090491756233	-0.21519366498394563
491.276	-0.7567108977235244	0.2968279609160721	-0.793036052220224	-0.198169929856512	-0.19982929277191133
491.319	-0.7614187350967422	0.3016437308237437	-0.7998706554042012	-0.19807080283012501	-0.20120853659296956
491.361	-0.7659566819348831	0.3063486714553186	-0.8065094590269308	-0.1980859630404242	-0.2013554056639955
491.403	-0.7704638848415454	0.3110842244212118	-0.8131475840361002	-0.1981211584633498	-0.20130312075535362
491.403	-0.7750754761870983	0.3159952804960424	-0.8199839265817508	-0.19816138829279947	-0.20122462458455706
491.446	-0.7795200721444124	0.3207927748259885	-0.8266165380478165	-0.1981992553414217	-0.20113192893189802
491.468	-0.7839334525095989	0.3256203675620582	-0.8332450026519619	-0.19822267553944506	-0.2008813255488206
491.508	-0.7884472642999792	0.33062497500858146	-0.8400622026595477	-0.1982247033519089	-0.2003356754261899
491.55	-0.7927941522075446	0.33551061890265954	-0.8466386147237411	-0.1980182622543784	-0.19690266530762177
491.592	-0.7970905263792688	0.3404019931710082	-0.852789947023552	-0.19696380824577153	-0.1817277782121804
491.635	-0.8014962128247936	0.34548112092545846	-0.8593407649634754	-0.1981810994638455	-0.1982414030033111
491.635	-0.8057492061234712	0.3504501931255847	-0.8658909455460185	-0.1982126176514601	-0.19819136313767405
491.682	-0.8099701271252139	0.35544767894912893	-0.872439342442668	-0.19823753634201668	-0.19828145895901983
491.702	-0.8142848141562568	0.3606255898260773	-0.879195120886349	-0.1982356535468658	-0.19869374601890824
491.743	-0.8184387159508182	0.36567856839593893	-0.8857684288106028	-0.19819869638372248	-0.19944717995468858
491.789	-0.822555663271388	0.3707552877767537	-0.8924065728726811	-0.19776092870970904	-0.20470160460494985
491.835	-0.8267366925494825	0.3759850392785198	-0.8996889573758683	-0.19676656812871868	-0.21613109080503748
491.835	-0.8307746301675129	0.38110960744707995	-0.906475258486357	-0.1981384500884432	-0.20106848435932745
491.877	-0.8347865138882309	0.386271174384405	-0.9131220937306226	-0.19810481391782442	-0.2016841452849908
491.902	-0.8388842762067447	0.39161725848166123	-0.919974567848143	-0.1981246857827078	-0.2018018418274794
491.943	-0.8428269894155422	0.39683358284902914	-0.9266249562189091	-0.1981556423200776	-0.20168737964596994
491.985	-0.8467353587094704	0.40207648010183655	-0.9332674603259287	-0.19816894837539648	-0.20131434133965145
492.028	-0.8507254574595645	0.4075053480049744	-0.9400929740975698	-0.19813562052232797	-0.20026540182553873
492.07	-0.854554938017788	0.41278971354113686	-0.9465134016981648	-0.19703017272003537	-0.18412149482689702
492.07	-0.8583437148664321	0.41808603355015034	-0.9527241418419394	-0.19806424856520194	-0.19825434112094256
492.112	-0.8622276954294487	0.4235914102696495	-0.9595037875726153	-0.19814961403838866	-0.1988720638091288
492.135	-0.8659617889038231	0.4289599561129225	-0.9660700827924192	-0.19818002057215733	-0.19875223729285993
492.173	-0.8696611731956779	0.43435379163742277	-0.9726352398981212	-0.198216643876647	-0.19876060920811803
492.219	-0.8734362597281452	0.43993736097622327	-0.9793987009970091	-0.19825738475118998	-0.19874499338645468
492.261	-0.8770647023828665	0.44538185338017183	-0.9859635637712806	-0.19827915026381088	-0.1988750912658263
492.308	-0.8806573576428937	0.4508501142058172	-0.9925370252441843	-0.19827236075299576	-0.19927123636813598
492.308	-0.8843207464722466	0.45650797220232	-0.9993273084567087	-0.19822036713036234	-0.20016101619388807
492.35	-0.8878349900893677	0.46201726561029033	-1.0060081050871965	-0.19758100760628344	-0.20764241448005558
492.368	-0.891288983824935	0.46751575925333105	-1.0131593815932074	-0.19677772664665455	-0.2168736273054026
492.412	-0.8948246693130334	0.47323398729038246	-1.020164934835884	-0.19814503365637565	-0.20190290718704912
492.457	-0.8982255634420839	0.47881813196449063	-1.0268229531857656	-0.1981228658484306	-0.20199588679985725
492.503	-0.9015889956706036	0.4844244919380762	-1.0334762950896088	-0.19811244483820512	-0.2016419603455058
492.503	-0.905013319821002	0.4902217349393325	-1.0402732864666377	-0.1977619745928385	-0.19602742145954472
492.55	-0.9082880057965177	0.4958479040113744	-1.0465000366448665	-0.19746528939342883	-0.19156248303808626
492.568	-0.9115390631767828	0.5015160397401057	-1.0530585303764066	-0.19809168735377905	-0.1997865840113223
492.609	-0.9148511067957605	0.5073810533278929	-1.059845122528881	-0.1981044349938702	-0.19938769272406592
492.651	-0.918028052359721	0.5130957088865885	-1.0664276922396538	-0.19814448368281823	-0.19934391762533452
492.694	-0.9211679073087169	0.5188321732341128	-1.0730094065662832	-0.19818505689047008	-0.1993123597355051
492.737	-0.9243639450248449	0.5247650156157617	-1.079789645736741	-0.1982255027016145	-0.1992774320617626
