1004.892	0.9329278391896804	-1.4889943815316722	-2.0741504682918457	0.20179825976207327	-0.20128711867145602
1004.925	0.9296988383730326	-1.4948170196024615	-2.080767582725467	0.20169018577827158	-0.19978863584062648
1004.958	0.9264390869585981	-1.5006051883784512	-2.0872067094845694	0.20077672935106222	-0.18928855714899348
1004.992	0.923040539883096	-1.50654854909699	-2.0938627663089053	0.20183372254141946	-0.200937388788883
1005.024	0.9196980778734489	-1.5123043913463827	-2.100440793401427	0.20167650320217673	-0.19909518317987832
1005.058	0.916317774836658	-1.5180382660446206	-2.1070155761735587	0.20170599817393364	-0.19916895373526006
1005.092	0.9127952087450788	-1.523923323021335	-2.113792553982052	0.20174168723904307	-0.19926426153127094
1005.125	0.9093376188030391	-1.5296132487153746	-2.1203739115095153	0.20177835691478174	-0.19935642803469134
1005.158	0.9058420554951138	-1.5352812462607817	-2.126958948107016	0.20181887698658868	-0.19947035915852956
1005.201	0.9022009262933944	-1.5410978465995144	-2.133747464997625	0.20186041279342792	-0.1996310222878763
1005.244	0.8986285755163976	-1.5467205751617603	-2.140341337056883	0.20189409656191623	-0.1998602553363729
1005.287	0.8950188715031119	-1.5523201682808585	-2.1469452854506708	0.20190774719785015	-0.2002667485047866
1005.331	0.8912611190660268	-1.5580644571126967	-2.1537666836541187	0.20189887144533597	-0.20098385567644816
1005.331	0.8875776367792824	-1.5636135761613823	-2.1604280506762046	0.20172534482002827	-0.20354221341732578
1005.379	0.8838714422612203	-1.5691161115971721	-2.167445682726837	0.2002707312385239	-0.2231880255348723
1005.391	0.8800241455738893	-1.5747386757678559	-2.174939967067984	0.2009363390370213	-0.21151508137101196
1005.434	0.8762316321736788	-1.5801983498333871	-2.1815400071606112	0.20121662791130182	-0.19452709065762364
1005.482	0.872414372259984	-1.5856181973445225	-2.1878374167064485	0.20131691764332238	-0.1959045599227337
1005.526	0.8684287693820051	-1.5911987013287958	-2.194631926779885	0.201672683216673	-0.19965092263774564
1005.526	0.8645246203498238	-1.5965885711801857	-2.201215216727451	0.2016681813171578	-0.19943871098002242
1005.569	0.8605847327282187	-1.6019531040724584	-2.2077986430704937	0.2016985466216687	-0.19952355092930307
1005.591	0.8564880029368555	-1.6074537598974905	-2.2145854025130323	0.2017347003480222	-0.199644886845902
1005.637	0.8524755061268722	-1.6127667645212413	-2.2211767844858525	0.2017706957511044	-0.19975554949755656
1005.677	0.8484273917881741	-1.6180540764901352	-2.227772525413341	0.20181108613720006	-0.1998985286821036
1005.721	0.8442194600149528	-1.6234745190456212	-2.234572781848999	0.20185444098178537	-0.2000477722089345
1005.765	0.8400993567782594	-1.628709015607672	-2.2411771882296536	0.2018956695989737	-0.200174130150302
1005.765	0.8359439935594448	-1.6339171320032588	-2.247785530204028	0.20193486445009312	-0.2002955521059366
1005.809	0.8316261152255074	-1.6392550720461754	-2.254599102297837	0.20196016307131243	-0.20048847719231355
1005.825	0.8274006701876967	-1.6444076043927096	-2.2612158056563287	0.2019259987034377	-0.2004731680038267
1005.865	0.8231424473148913	-1.6495306449505696	-2.267830083110557	0.20183971409312929	-0.20038445936950947
1005.909	0.8187240291584859	-1.654774312991479	-2.2746444196450617	0.20138866614170367	-0.20067497658994626
1005.953	0.8144355093591004	-1.6598032274660492	-2.2813841075834738	0.19942287058329886	-0.21085530796780308
1005.997	0.8101079950480634	-1.664799012878027	-2.2884737810025233	0.20116441632826465	-0.20619019203700797
1005.997	0.805583358680708	-1.6699489996942403	-2.2952778384402595	0.20165417743202985	-0.1996197645675135
1006.04	0.8011575719954009	-1.6749191130141192	-2.3018700757699784	0.2016622967788852	-0.19982458886727603
1006.058	0.7966986522873862	-1.679860485043994	-2.308465398742097	0.20169386529898414	-0.19992779380474998
1006.1	0.7920699411647073	-1.6849214667579528	-2.3152639111323645	0.20172846152197263	-0.20001722333243505
1006.144	0.7875438329671213	-1.6898041669311592	-2.3218661401140217	0.20176569708095016	-0.20016160999094518
1006.188	0.7829848164847234	-1.694657678752195	-2.328472260310301	0.20180509917724188	-0.20030140354670298
1006.232	0.7782533796076697	-1.6996275138135022	-2.3352829161748936	0.20184736876965137	-0.20044486731805938
1006.232	0.7736280002475602	-1.7044210980724568	-2.34189735332462	0.20188650097196675	-0.2005439923486103
1006.275	0.768970181443843	-1.7091848108034753	-2.348515506987002	0.2019255410439443	-0.20064684373640448
1006.292	0.7641376982398896	-1.714061164128473	-2.355334782875042	0.201937390275446	-0.20048668081944934
1006.336	0.7594159378147901	-1.7187622121414206	-2.361941636681821	0.20191097034396174	-0.19995302901480375
1006.379	0.7546645677907666	-1.7234306986108117	-2.368524106458361	0.20180014606165753	-0.19869008805906382
1006.427	0.7497487407025891	-1.7281978885845402	-2.375142627031164	0.20071365084201265	-0.18681761587706255
1006.427	0.7449617378675495	-1.7327809466904212	-2.381380224166001	0.20152702276563517	-0.1973548594596937
1006.471	0.7401250055931599	-1.7373525680550275	-2.3879903445192223	0.20144920124483323	-0.20294361926816565
1006.492	0.7351325636723262	-1.742006859204807	-2.395222439375143	0.20031900726931662	-0.21877904816167948
1006.533	0.7302516591476583	-1.746491455443032	-2.402197329272025	0.20162572151088454	-0.20070966795499579
1006.577	0.7253196838204301	-1.7509618686804767	-2.4087930711513743	0.2016947693253255	-0.20018291354226572
1006.621	0.7202074014970459	-1.7555336880614572	-2.415602057248029	0.20172378125497475	-0.20039479963976137
1006.664	0.7152150522277942	-1.7599383264145447	-2.42221499791271	0.20176056284941404	-0.200544572658515
1006.664	0.7101928439322758	-1.764310571440095	-2.4288319253877138	0.20179983700905543	-0.20069647786866826
1006.706	0.7049873918672351	-1.768781221907488	-2.435653616429691	0.20184077549140034	-0.2008546063440801
1006.725	0.6999050887167406	-1.7730870715706541	-2.442278653979237	0.2018778350460969	-0.20095629730758743
1006.766	0.6947935322151373	-1.7773598366075418	-2.4489069799826564	0.2019086696696671	-0.2009871043359371
1006.81	0.6894974846776587	-1.7817266089759278	-2.4557298073365	0.2018933915091926	-0.2005603763217558
1006.858	0.6843296880501	-1.7859296521299308	-2.462333774435884	0.20183771450282798	-0.19970881480687244
1006.858	0.6791389228758207	-1.7900954931760964	-2.46887007356864	0.2014010645950995	-0.1945818188454716
1006.901	0.6737888304709683	-1.7943324244749572	-2.475230760827048	0.20074203727435433	-0.18708095546613132
